,ID Place,Place,Population,Median Age,Property Value,Household Income,Household Ownership,Percent Business & Tech Jobs,Num Universities,Diversity,Gender Wage Gap,White Wage,Black Wage,Asian Wage,Pacific Islander Wage,Other Wage,Multiracial Wage,American/Alaskan Native Wage,Average Wage,Take Public Transit,Walks or Bikes,Work From Home,Access To Exercise Opportunities,Violent Crime,Voted Democrat 2016,LATITUDE,LONGITUDE
461,16000US4164900,"Salem, OR",174377,34.8,286600,61087,0.35031569530385315,0.33921181614709744,36.0,1.4161852701306423,0.7766041985269234,1.016620790986268,0.8307818960090397,1.1734240125057305,0.7732453826614494,0.6723425098118068,0.8039834618297966,0.7212396674628162,51317.850309821406,0.0260069439860592,0.0411754610621922,0.0546277838651335,0.7944915890693665,232.6946563720703,0.5051399750299702,44.958846,-123.075323
462,16000US4202000,"Allentown, PA",121441,31.2,144000,40959,0.33727489068765903,0.21011363952099135,32.0,1.6314096334286778,0.7463790816670621,1.0195619524948842,0.7215857367660466,1.2111338828757294,0.7752312433243006,0.6169523505553535,0.7431224448627053,0.7181432426502494,54085.94371486187,0.04916055483143,0.0548606112483707,0.0387526019882108,0.818799614906311,231.03468322753903,0.4617646444024832,40.602729,-75.470955
463,16000US4206088,"Bethlehem, PA",76044,35.3,175300,29213,0.3841591710062595,0.351249125929693,35.0,1.5511152227689782,0.7463790816670621,1.0195619524948842,0.7215857367660466,1.2111338828757294,0.7752312433243006,0.6169523505553535,0.7431224448627053,0.7181432426502494,54085.94371486187,0.0265563656758272,0.0501962983735277,0.0372686483454851,0.8725611567497253,212.26438903808597,0.4698614962928225,40.6335,-75.3952
464,16000US4206088,"Bethlehem, PA",76044,35.3,175300,29213,0.3841591710062595,0.351249125929693,35.0,1.5511152227689782,0.7463790816670621,1.0195619524948842,0.7215857367660466,1.2111338828757294,0.7752312433243006,0.6169523505553535,0.7431224448627053,0.7181432426502494,54085.94371486187,0.0265563656758272,0.0501962983735277,0.0372686483454851,0.8725611567497253,212.26438903808597,0.4698614962928225,40.600167,-75.380507
465,16000US4224000,"Erie, PA",95537,37.1,91200,39790,0.4164878528737557,0.2837663453471565,32.0,1.4895930161956166,0.7463790816670621,1.0195619524948842,0.7215857367660466,1.2111338828757294,0.7752312433243006,0.6169523505553535,0.7431224448627053,0.7181432426502494,54085.94371486187,0.0483306375685005,0.0560316732250199,0.0248171305796296,0.8835781812667847,224.8446044921875,0.5654654414456541,42.125962,-80.08601
466,16000US4261000,"Pittsburgh, PA",300281,33.3,149200,143276,0.47713974577146073,0.4886675324436094,187.0,1.511280651889256,0.7620363774071267,1.0198698488746796,0.7171113763228842,1.1879767931862344,1.3109853321006537,0.630918436902981,0.7377898694146947,0.7997644306395734,55064.34883514869,0.1731666708710678,0.1279924825307131,0.0694167654700941,0.9199303984642028,394.5277099609375,0.4284652992106629,40.474536,-79.952524
467,16000US4263624,"Reading, PA",88373,30.4,77700,29325,0.3318321206703405,0.1598507374680964,35.0,1.3592328203684705,0.7463790816670621,1.0195619524948842,0.7215857367660466,1.2111338828757294,0.7752312433243006,0.6169523505553535,0.7431224448627053,0.7181432426502494,54085.94371486187,0.0688173309001,0.0756755165714958,0.0235768528875022,0.8567696213722229,299.9005432128906,0.5024648159604083,40.346621,-75.935132
468,16000US4269000,"Scranton, PA",76651,38.2,103600,30923,0.4034259174700917,0.2904544073533628,64.0,1.3567814615223572,0.7463790816670621,1.0195619524948842,0.7215857367660466,1.2111338828757294,0.7752312433243006,0.6169523505553535,0.7431224448627053,0.7181432426502494,54085.94371486187,0.017903956148713,0.0568696377502383,0.0399785510009532,0.9111627340316772,213.4013214111328,0.5751064497693924,41.3731,-75.6841
469,16000US4419180,"Cranston, RI",81459,40.6,270600,31182,0.3827937981070232,0.4077641564506713,21.0,1.464087033737332,0.7837657797000446,1.037239714809198,0.6889621904277287,1.0991459992285924,0.7671846925240299,0.585684598692119,0.7506106182919045,0.7782995240353565,54445.99478973767,0.0309819356140882,0.0195024724997477,0.0289635684731052,0.9631175994873048,312.1264953613281,0.5751064497693924,41.776572,-71.438331
470,16000US4454640,"Pawtucket, RI",72108,36.0,217700,28452,0.3945748044599767,0.2651935673163846,13.0,1.957377095054474,0.7837657797000446,1.037239714809198,0.6889621904277287,1.0991459992285924,0.7671846925240299,0.585684598692119,0.7506106182919045,0.7782995240353565,54445.99478973767,0.0341284804765417,0.0243189332458944,0.016859305407547,0.9631175994873048,312.1264953613281,0.5751064497693924,41.872873,-71.390713
471,16000US4459000,"Providence, RI",179875,31.9,237200,62046,0.34493954134815846,0.348816067211436,49.0,1.917344254538778,0.7837657797000446,1.037239714809198,0.6889621904277287,1.0991459992285924,0.7671846925240299,0.585684598692119,0.7506106182919045,0.7782995240353565,54445.99478973767,0.0654246810011462,0.1012608799707768,0.0551083903311541,0.9631175994873048,312.1264953613281,0.4605316076194655,41.8255,-71.4114
472,16000US4474300,"Warwick, RI",81006,44.7,247500,34833,0.4300051848011258,0.4141038384196248,8.0,0.788658197132948,0.7837657797000446,1.037239714809198,0.6889621904277287,1.0991459992285924,0.7671846925240299,0.585684598692119,0.7506106182919045,0.7782995240353565,54445.99478973767,0.0136063996997208,0.0114950618152813,0.0278696600746006,0.9421273469924928,111.85648345947266,0.5063880461595168,41.702601,-71.447591
473,16000US4513330,"Charleston, SC",143151,34.0,363600,58902,0.4114676111239181,0.4829149935659912,45.0,1.212958382945725,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.00796488946684,0.0737971391417425,0.0681485695708712,0.7994283437728882,426.1138305664063,0.640106210215621,32.962223,-79.86533
474,16000US4513330,"Charleston, SC",143151,34.0,363600,58902,0.4114676111239181,0.4829149935659912,45.0,1.212958382945725,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.00796488946684,0.0737971391417425,0.0681485695708712,0.7994283437728882,426.1138305664063,0.640106210215621,32.779506,-79.937069
475,16000US4516000,"Columbia, SC",131323,28.6,201500,45474,0.3462759760285708,0.42063528674822825,94.0,1.590687940752096,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.018923131212139,0.2235193789331294,0.0344203964006351,0.7596617937088013,796.2005615234375,0.3461668951734715,34.072613,-81.179617
476,16000US4516000,"Columbia, SC",131323,28.6,201500,45474,0.3462759760285708,0.42063528674822825,94.0,1.590687940752096,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.018923131212139,0.2235193789331294,0.0344203964006351,0.7596617937088013,796.2005615234375,0.3461668951734715,34.0004,-81.033418
477,16000US4530850,"Greenville, SC",70633,35.4,321900,32250,0.4565854487279317,0.4818426250734949,45.0,1.3798696256777965,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.0117866345046872,0.0444328710048791,0.0556987007291266,0.7991556525230408,532.5452880859375,0.5063880461595168,34.847165,-82.406049
478,16000US4530850,"Greenville, SC",70633,35.4,321900,32250,0.4565854487279317,0.4818426250734949,45.0,1.3798696256777965,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.0117866345046872,0.0444328710048791,0.0556987007291266,0.7991556525230408,532.5452880859375,0.5063880461595168,34.9137,-82.0978
479,16000US4548535,"Mount Pleasant, SC",91668,43.3,514800,36111,0.39393245189160886,0.5574581159467255,0.0,0.7093065036109771,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.0093579642013727,0.0184290096890242,0.1091836059061113,0.7994283437728882,426.1138305664063,0.5063880461595168,32.816211,-79.852031
480,16000US4550875,"North Charleston, SC",122400,33.4,200000,47066,0.38452614379084965,0.2963356659875395,60.0,1.7479432548590392,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.0212111668920546,0.0181360108186213,0.0399770289546321,0.7994283437728882,426.1138305664063,0.3637118847119109,33.0562,-80.0759
481,16000US4550875,"North Charleston, SC",122400,33.4,200000,47066,0.38452614379084965,0.2963356659875395,60.0,1.7479432548590392,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.0212111668920546,0.0181360108186213,0.0399770289546321,0.7994283437728882,426.1138305664063,0.3637118847119109,32.851206,-79.976442
482,16000US4550875,"North Charleston, SC",122400,33.4,200000,47066,0.38452614379084965,0.2963356659875395,60.0,1.7479432548590392,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.0212111668920546,0.0181360108186213,0.0399770289546321,0.7994283437728882,426.1138305664063,0.3637118847119109,32.933096,-80.086463
483,16000US4561405,"Rock Hill, SC",75041,36.1,176800,32341,0.4309777321730787,0.33726198384254635,32.0,1.5459770734338705,0.7283705924807125,1.0934604842565736,0.6887517014123881,1.214202557902656,0.9109279683859776,0.6517186647250195,0.7466140702812051,0.8924321388557345,46964.329632366935,0.0051030154182016,0.0219948151180242,0.0294992495565561,0.7280303239822388,383.79010009765625,0.2947866702972163,34.915068,-81.012904
484,16000US4652980,"Rapid City, SD",77496,39.1,207300,31387,0.40501445235883143,0.33104111894418564,46.0,1.2551734250016666,0.7550191439670596,1.0344606152115734,0.7042431829400462,0.8521692859249206,0.5949029513388983,0.68516590669296,0.6962532049247574,0.6378156198285452,43824.44053885525,0.011397921555481,0.0263716616381718,0.0422672924349089,0.9449122548103333,561.73046875,0.3911171307003309,44.077041,-103.200259
485,16000US4659020,"Sioux Falls, SD",183799,35.3,218900,76996,0.4189141399028286,0.3666239562739512,64.0,1.126189465129217,0.7550191439670596,1.0344606152115734,0.7042431829400462,0.8521692859249206,0.5949029513388983,0.68516590669296,0.6962532049247574,0.6378156198285452,43824.44053885525,0.007564579480039,0.0247927014277104,0.0343731166483094,0.921123743057251,403.1974792480469,0.3884332340879726,43.488,-96.7343
486,16000US4659020,"Sioux Falls, SD",183799,35.3,218900,76996,0.4189141399028286,0.3666239562739512,64.0,1.126189465129217,0.7550191439670596,1.0344606152115734,0.7042431829400462,0.8521692859249206,0.5949029513388983,0.68516590669296,0.6962532049247574,0.6378156198285452,43824.44053885525,0.007564579480039,0.0247927014277104,0.0343731166483094,0.921123743057251,403.1974792480469,0.3884332340879726,43.6017,-96.7051
487,16000US4714000,"Chattanooga, TN",182803,37.6,198300,79565,0.43524996854537396,0.36677535251547233,51.0,1.5377195487950344,0.7312116491364038,1.0376820130829034,0.7563690282718545,1.2854398166239704,0.6828576315528332,0.6387347606505258,0.8640239333541809,0.8587131952718028,47920.50030963226,0.0222166451551221,0.0298532434628806,0.0473851522539318,0.8943806886672974,662.6181640625,0.3765879902811523,35.0455,-85.3081
488,16000US4715160,"Clarksville, TN",158152,29.2,158700,58985,0.3729639840153776,0.3058884388640303,42.0,1.7623702049557002,0.7312116491364038,1.0376820130829034,0.7563690282718545,1.2854398166239704,0.6828576315528332,0.6387347606505258,0.8640239333541809,0.8587131952718028,47920.50030963226,0.0088953448156602,0.0135297779622328,0.0271840630836273,0.6547806262969971,565.5612182617188,0.2918293796049722,36.522014,-87.348997
489,16000US4727740,"Franklin, TN",83096,37.2,466400,32690,0.39340040435159335,0.5516218932422897,18.0,1.2028280316996964,0.7312116491364038,1.0376820130829034,0.7563690282718545,1.2854398166239704,0.6828576315528332,0.6387347606505258,0.8640239333541809,0.8587131952718028,47920.50030963226,0.0034027659626181,0.0125902340616872,0.1013295092725372,0.8044349551200867,139.67044067382812,0.4052465897166841,35.932782,-86.878833
490,16000US4737640,"Jackson, TN",67187,34.8,117700,25925,0.3858633366573891,0.34167500012315455,38.0,1.4575812399048127,0.7312116491364038,1.0376820130829034,0.7563690282718545,1.2854398166239704,0.6828576315528332,0.6387347606505258,0.8640239333541809,0.8587131952718028,47920.50030963226,0.0072299256051133,0.0170095351192763,0.0332855995249904,0.7729566693305969,833.7742309570312,0.2617889447236181,35.610222,-88.814011
491,16000US4738320,"Johnson City, TN",67859,34.7,170000,30724,0.45276234545159816,0.43051186152329773,26.0,1.036086800957721,0.7312116491364038,1.0376820130829034,0.7563690282718545,1.2854398166239704,0.6828576315528332,0.6387347606505258,0.8640239333541809,0.8587131952718028,47920.50030963226,0.010545547791525,0.0160907750496826,0.044041284697737,0.7040958404541016,332.3609924316406,0.3479747865210822,36.333872,-82.340775
492,16000US4740000,"Knoxville, TN",187610,34.2,155400,83492,0.4450295826448484,0.35485648743483544,63.0,1.306908962719314,0.7312116491364038,1.0376820130829034,0.7563690282718545,1.2854398166239704,0.6828576315528332,0.6387347606505258,0.8640239333541809,0.8587131952718028,47920.50030963226,0.0173648795311482,0.0464184935967006,0.041610592576514,0.8356114625930786,505.64788818359375,0.6194502983256418,35.9609,-83.9189
493,16000US4748000,"Memphis, TN",651088,34.6,115900,254423,0.39076591797114985,0.30504076765539434,224.0,1.4317951037057854,0.7385511805886925,1.0292412808833815,0.7568391086031588,1.5257958757900472,0.5257383187969366,0.6410556362190034,0.851326484503512,0.7516098184151166,49879.73801633874,0.0054428161343315,0.0226321006115022,0.0300229441965587,0.8668724298477173,1346.15478515625,0.3416545664395547,35.0337,-89.9343
494,16000US4751560,"Murfreesboro, TN",146912,31.2,273500,52530,0.3575609888913091,0.3651800632762538,35.0,1.4883398664933736,0.7312116491364038,1.0376820130829034,0.7563690282718545,1.2854398166239704,0.6828576315528332,0.6387347606505258,0.8640239333541809,0.8587131952718028,47920.50030963226,0.003541766765049,0.0154849337634703,0.0519047292195758,0.7556967735290527,491.5846557617188,0.5976841665729841,35.7913,-86.357
495,16000US4801000,"Abilene, TX",123201,32.4,138400,43010,0.34910430921826935,0.3072112705951023,38.0,1.5877828520198576,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0068603782760477,0.0259999652639074,0.0529725411188495,0.8413304090499878,426.20263671875,0.3890885647959847,32.468155,-99.718208
496,16000US4801924,"Allen, TX",105630,39.5,335800,34548,0.32706617438227775,0.5479195527544913,0.0,1.6815054135383567,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0153911515362184,0.0088832242241662,0.087364579108974,0.9012898206710817,156.70945739746094,0.2672507067816132,33.093383,-96.645433
497,16000US4803000,"Amarillo, TX",197365,34.7,151700,76207,0.38612215945076384,0.30341537271892827,42.0,1.6055643087047065,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0037212024919513,0.0122193418907053,0.0251181168206714,0.7090433239936829,639.7994384765625,0.431392611074712,35.203238,-101.842052
498,16000US4803000,"Amarillo, TX",197365,34.7,151700,76207,0.38612215945076384,0.30341537271892827,42.0,1.6055643087047065,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0037212024919513,0.0122193418907053,0.0251181168206714,0.7090433239936829,639.7994384765625,0.431392611074712,35.166332,-101.886764
499,16000US4804000,"Arlington, TX",398860,33.6,213800,138639,0.34758812615955476,0.331585119244272,68.0,2.0296647905488205,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0039400863163239,0.0104696623508504,0.0505712109672505,0.9386313557624816,402.7178039550781,0.5395225407587158,32.6336,-97.1469
500,16000US4805000,"Austin, TX",979263,33.9,378300,409903,0.41858315896750925,0.49189054458282644,189.0,1.7861996775245397,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0329743961242499,0.0368350613654581,0.108261753454164,0.9317442774772644,370.1323852539063,0.5395225407587158,30.210692,-97.942749
501,16000US4805000,"Austin, TX",979263,33.9,378300,409903,0.41858315896750925,0.49189054458282644,189.0,1.7861996775245397,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0329743961242499,0.0368350613654581,0.108261753454164,0.9317442774772644,370.1323852539063,0.5395225407587158,30.2303,-97.7144
502,16000US4805000,"Austin, TX",979263,33.9,378300,409903,0.41858315896750925,0.49189054458282644,189.0,1.7861996775245397,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0329743961242499,0.0368350613654581,0.108261753454164,0.9317442774772644,370.1323852539063,0.5395225407587158,30.505972,-97.747187
503,16000US4806128,"Baytown, TX",76895,34.1,133900,26978,0.3508420573509331,0.25768075424560566,8.0,1.707155903845755,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0079930023526572,0.0099535500995355,0.0167702238040658,0.9056621193885804,730.3948364257812,0.4844095962016937,29.746063,-94.965265
504,16000US4807000,"Beaumont, TX",116822,34.6,126200,45435,0.388925031244115,0.303709323658836,32.0,1.7220509364554144,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0054277740352227,0.0112597440092387,0.0195361370416706,0.6508226990699768,707.3466186523438,0.6451199513461267,30.068805,-94.103896
505,16000US4810768,"Brownsville, TX",182781,31.1,95600,55052,0.30119104283267956,0.2821902298650181,39.0,0.4009347247470359,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0102791480140286,0.0123748966382481,0.0328333951127712,0.6560927629470825,319.1450500488281,0.3440061894630343,25.933743,-97.517413
506,16000US4810912,"Bryan, TX",86268,31.5,174000,31053,0.359959660592572,0.3096447441931797,16.0,1.737450958013135,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0115713176287859,0.0245146259383898,0.0261713694020191,0.886349081993103,317.12945556640625,0.6075051418166391,30.632698,-96.36616
507,16000US4813024,"Carrollton, TX",139272,37.0,282300,48963,0.3515638462864036,0.40474801847195263,8.0,1.9406692833789108,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0195495901748056,0.0090453327674474,0.0568052202976206,0.962746262550354,479.5813903808594,0.4159325589296881,32.965736,-96.882464
508,16000US4813024,"Carrollton, TX",139272,37.0,282300,48963,0.3515638462864036,0.40474801847195263,8.0,1.9406692833789108,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0195495901748056,0.0090453327674474,0.0568052202976206,0.962746262550354,479.5813903808594,0.4159325589296881,33.003294,-96.881988
509,16000US4813552,"Cedar Park, TX",77419,38.2,334400,24034,0.31044058951936865,0.5226852911585123,7.0,1.5190350663524763,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0132667435010884,0.0132923549750288,0.1123063132283263,0.8726930022239685,164.9005126953125,0.3440061894630343,30.477165,-97.817571
510,16000US4815976,"College Station, TX",117911,23.6,286500,40281,0.3416220708839718,0.49163055713007764,8.0,1.5852693681127443,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0285098227120268,0.0473259371198997,0.0384983966680181,0.886349081993103,317.12945556640625,0.2239874506431056,30.604476,-96.31227
511,16000US4816432,"Conroe, TX",91081,33.0,212000,31236,0.3429474863034003,0.31690978433955214,0.0,1.5362823128435368,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0042991015360834,0.0151917689112163,0.0385953048014684,0.8392086625099182,175.15762329101562,0.4712226425937455,30.312535,-95.452667
512,16000US4817000,"Corpus Christi, TX",326590,35.3,157100,119184,0.3649346275146208,0.30131604289592057,47.0,1.3160875197262272,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0085123224084036,0.0142207435034009,0.041890822254122,0.9514524340629578,684.9371948242188,0.6075051418166391,27.794086,-97.402994
513,16000US4819000,"Dallas, TX",1343565,32.9,231400,518998,0.3862842512271457,0.34160419557090405,239.0,1.8350598447327824,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0349569706633695,0.0265755008448343,0.0522935357170986,0.962746262550354,479.5813903808594,0.3713104187245726,32.996848,-96.792113
514,16000US4819000,"Dallas, TX",1343565,32.9,231400,518998,0.3862842512271457,0.34160419557090405,239.0,1.8350598447327824,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0349569706633695,0.0265755008448343,0.0522935357170986,0.962746262550354,479.5813903808594,0.3713104187245726,32.790439,-96.80439
515,16000US4819972,"Denton, TX",141522,29.5,249000,46151,0.326104775229293,0.388458215185406,24.0,1.6472509177090005,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0153295210055486,0.0485647152077907,0.054184124108255,0.9447641968727112,170.033447265625,0.6850268397170154,33.22893,-97.131436
516,16000US4822660,"Edinburg, TX",101168,29.1,128500,30224,0.2987505930729084,0.36474560335064216,14.0,0.6944701343477722,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0082212257100149,0.0242152466367713,0.0362481315396113,0.5930167436599731,312.42608642578125,0.6908293147919704,26.304221,-98.156922
517,16000US4824000,"El Paso, TX",681729,32.9,133600,223076,0.3272209338314785,0.31963299641433845,111.0,0.9353292811841432,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.0116487455197132,0.0116125079063883,0.0302254638414505,0.8176137804985046,364.0893859863281,0.3713104187245726,31.758411,-106.478311
518,16000US4826232,"Flower Mound, TX",83205,41.2,385700,27199,0.3268914127756745,0.5700572595645356,0.0,1.4094607216201356,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0020497950204979,0.0057494250574942,0.1152384761523847,0.9447641968727112,170.033447265625,0.431392611074712,33.0238,-97.1044
519,16000US4827000,"Fort Worth, TX",913656,32.8,209400,309097,0.3383078532839493,0.34607287933724945,93.0,1.870792137497984,0.7302770183201553,1.0304330039684604,0.7870441666028768,1.295922719788115,0.6184946153059798,0.6635353910543371,0.8507314154790971,0.8176822029558611,54169.69713390608,0.006833223667103,0.0117761180867878,0.0501276424473884,0.9386313557624816,402.7178039550781,0.3890885647959847,32.7469,-97.3268
520,16000US4827684,"Frisco, TX",200513,36.0,439900,67851,0.3383870372494551,0.604832756612218,3.0,1.7775948022821848,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0036898280721214,0.0073796561442428,0.1311133999615171,0.9012898206710817,156.70945739746094,0.6075051418166391,33.150556,-96.823333
521,16000US4827684,"Frisco, TX",200513,36.0,439900,67851,0.3383870372494551,0.604832756612218,3.0,1.7775948022821848,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0036898280721214,0.0073796561442428,0.1311133999615171,0.9012898206710817,156.70945739746094,0.6075051418166391,33.149901,-96.824105
522,16000US4829000,"Garland, TX",239539,33.7,190200,72410,0.30228898008257526,0.2772423545442626,24.0,1.9769812697888975,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0258841685600377,0.0083165430616881,0.0442748746088223,0.962746262550354,479.5813903808594,0.4159325589296881,32.922744,-96.624804
523,16000US4829336,"Georgetown, TX",79609,44.6,298500,29882,0.3753595698978759,0.4116210685605214,17.0,1.1981599226508624,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0009799118079372,0.0178483936445719,0.0810527052565269,0.8726930022239685,164.9005126953125,0.6075051418166391,30.633038,-97.670704
524,16000US4830464,"Grand Prairie, TX",194522,32.2,208200,62030,0.3188842393148333,0.3056502263621375,49.0,1.874043611639873,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0039480693105501,0.0064234461004982,0.0305192024482207,0.962746262550354,479.5813903808594,0.6451199513461267,32.76488,-97.01121
525,16000US4832372,"Harlingen, TX",65033,30.8,93900,22901,0.3521442959728138,0.3116516620498615,16.0,0.8443276677922078,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0018411783541466,0.0194524495677233,0.0467499199487672,0.6560927629470825,319.1450500488281,0.6075051418166391,26.195142,-97.688981
526,16000US4837000,"Irving, TX",239779,32.0,221700,83345,0.3475909066265186,0.363505585752389,56.0,2.039312583726742,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0142097046547933,0.0162487654124319,0.0430990537483671,0.962746262550354,479.5813903808594,0.3979303956039329,32.842,-96.9719
527,16000US4839148,"Killeen, TX",151685,29.4,146200,57079,0.3762995681840657,0.2916468640095253,15.0,2.0612239725249326,0.7167419031898329,1.033404425308981,0.7873643624530648,1.2872099257689835,0.7366710277364867,0.6528973323431568,0.8791742404535834,0.8426765005918708,53647.06827175527,0.0085650446871896,0.0213660625620655,0.0327395729890764,0.7768014669418335,411.0096740722656,0.7434671821456814,31.117,-97.7261
